chr12	102960844	102961421	peak1345	130	.	418.940	-1	-1
chr12	103954249	103955139	peak1346	185	.	594.500	-1	-1
chr12	104502798	104503373	peak1347	90	.	289.040	-1	-1
chr12	104571072	104572369	peak1348	672	.	2160.150	-1	-1
chr12	104574116	104575005	peak1349	41	.	133.020	-1	-1
chr12	104612959	104614319	peak1350	965	.	3100.000	-1	-1
chr12	104681970	104683989	peak1351	58	.	186.660	-1	-1
chr12	104748130	104750768	peak1352	91	.	293.240	-1	-1
chr12	105065278	105066163	peak1353	58	.	186.870	-1	-1
chr12	105289196	105289579	peak1354	39	.	125.660	-1	-1
chr12	105711683	105712520	peak1355	60	.	193.760	-1	-1
chr12	105751011	105751654	peak1356	35	.	114.350	-1	-1
chr12	106306554	106307097	peak1357	43	.	140.740	-1	-1
chr12	106353932	106354654	peak1358	112	.	360.150	-1	-1
chr12	106424074	106424970	peak1359	39	.	127.950	-1	-1
chr12	106696089	106697041	peak1360	80	.	258.060	-1	-1
chr12	107450889	107451236	peak1361	62	.	201.840	-1	-1
chr12	107738074	107738719	peak1362	54	.	175.720	-1	-1
chr12	107742694	107743427	peak1363	57	.	185.550	-1	-1
chr12	107745576	107746607	peak1364	37	.	120.960	-1	-1
chr12	109231972	109232610	peak1365	35	.	113.460	-1	-1
chr12	109749609	109750094	peak1366	113	.	364.530	-1	-1
chr12	110436596	110437467	peak1367	251	.	807.050	-1	-1
chr12	110476699	110477452	peak1368	72	.	231.480	-1	-1
chr12	110545507	110546134	peak1369	39	.	125.420	-1	-1
chr12	110546385	110547784	peak1370	346	.	1112.850	-1	-1
chr12	110649578	110650190	peak1371	116	.	373.780	-1	-1
chr12	110684844	110686049	peak1372	131	.	420.940	-1	-1
chr12	111501312	111501972	peak1373	46	.	149.580	-1	-1
chr12	111514422	111515154	peak1374	57	.	184.610	-1	-1
chr12	112016151	112016709	peak1375	38	.	122.750	-1	-1
chr12	113245107	113245616	peak1376	70	.	227.110	-1	-1
chr12	113277054	113277677	peak1377	40	.	130.650	-1	-1
chr12	113623064	113623778	peak1378	32	.	103.690	-1	-1
chr12	115049218	115049899	peak1379	62	.	200.120	-1	-1
chr12	115093711	115094596	peak1380	270	.	869.740	-1	-1
chr12	115351870	115352708	peak1381	110	.	354.610	-1	-1
chr12	115356459	115357170	peak1382	59	.	190.030	-1	-1
chr12	115357225	115357878	peak1383	183	.	588.090	-1	-1
chr12	115371068	115371774	peak1384	83	.	267.380	-1	-1
chr12	115414725	115415240	peak1385	46	.	149.120	-1	-1
chr12	115639702	115640195	peak1386	41	.	132.320	-1	-1
chr12	115664819	115665555	peak1387	39	.	126.310	-1	-1
chr12	115732222	115733003	peak1388	247	.	795.430	-1	-1
chr12	116277726	116278449	peak1389	77	.	250.270	-1	-1
chr12	116725580	116726178	peak1390	38	.	122.480	-1	-1
chr12	116806060	116806924	peak1391	180	.	579.960	-1	-1
chr12	116812680	116815027	peak1392	40	.	130.980	-1	-1
chr12	116819392	116820735	peak1393	32	.	105.830	-1	-1
chr12	116844252	116844816	peak1394	85	.	275.340	-1	-1
chr12	116864874	116865819	peak1395	36	.	118.040	-1	-1
chr12	116940836	116941533	peak1396	40	.	129.880	-1	-1
chr12	116965701	116966345	peak1397	86	.	278.650	-1	-1
chr12	116966663	116967281	peak1398	269	.	865.240	-1	-1
chr12	117074499	117075155	peak1399	124	.	398.780	-1	-1
chr12	117580507	117581491	peak1400	665	.	2136.640	-1	-1
chr12	117923598	117925598	peak1401	270	.	870.000	-1	-1
chr12	118122739	118123850	peak1402	62	.	201.150	-1	-1
chr12	118124638	118125372	peak1403	58	.	187.960	-1	-1
chr12	118794965	118795704	peak1404	45	.	147.590	-1	-1
chr12	120339767	120340297	peak1405	142	.	458.750	-1	-1
chr12	120739946	120740583	peak1406	59	.	190.080	-1	-1
chr12	121130067	121130762	peak1407	74	.	239.770	-1	-1
chr12	121422026	121422703	peak1408	86	.	276.630	-1	-1
chr12	122528720	122529466	peak1409	84	.	272.780	-1	-1
chr12	122582237	122582941	peak1410	51	.	164.250	-1	-1
chr12	122596547	122597055	peak1411	80	.	259.010	-1	-1
chr12	122884365	122885347	peak1412	42	.	137.170	-1	-1
chr12	122915928	122916361	peak1413	53	.	171.040	-1	-1
chr12	123236918	123237705	peak1414	157	.	506.390	-1	-1
chr12	123849112	123850157	peak1415	34	.	110.100	-1	-1
chr12	124615055	124616000	peak1416	194	.	626.070	-1	-1
chr12	124853542	124854887	peak1417	91	.	293.410	-1	-1
chr12	124906788	124908146	peak1418	38	.	123.900	-1	-1
chr12	125003087	125003980	peak1419	60	.	193.510	-1	-1
chr12	125313323	125314385	peak1420	146	.	469.420	-1	-1
chr12	125394448	125395832	peak1421	48	.	156.770	-1	-1
chr12	132345029	132345961	peak1422	36	.	116.720	-1	-1
chr12	133503008	133503474	peak1423	37	.	120.660	-1	-1
chr12	133634148	133635839	peak1424	112	.	359.810	-1	-1
chr12	133682701	133683273	peak1425	46	.	149.170	-1	-1
chr12	133779550	133780177	peak1426	60	.	195.050	-1	-1
chr12	133780225	133781027	peak1427	97	.	312.870	-1	-1
chr13	20170968	20171391	peak1428	55	.	179.230	-1	-1
chr13	20993963	20994581	peak1429	102	.	329.960	-1	-1
chr13	21635405	21636036	peak1430	32	.	105.220	-1	-1
chr13	21643633	21644185	peak1431	40	.	129.790	-1	-1
chr13	21645098	21645526	peak1432	39	.	127.760	-1	-1
chr13	21750360	21751126	peak1433	61	.	196.760	-1	-1
chr13	22681694	22682122	peak1434	32	.	105.970	-1	-1
chr13	24133278	24133686	peak1435	31	.	100.610	-1	-1
chr13	24317695	24318222	peak1436	85	.	274.230	-1	-1
chr13	24543745	24544314	peak1437	56	.	181.460	-1	-1
chr13	27530614	27531071	peak1438	91	.	292.880	-1	-1
chr13	27596772	27597524	peak1439	36	.	116.870	-1	-1
chr13	30912471	30912992	peak1440	87	.	279.680	-1	-1
chr13	31317428	31318089	peak1441	48	.	154.970	-1	-1
chr13	33558953	33559525	peak1442	35	.	112.750	-1	-1
chr13	33694208	33694665	peak1443	35	.	113.590	-1	-1
chr13	34216581	34217376	peak1444	74	.	239.070	-1	-1
chr13	34618702	34619064	peak1445	36	.	118.540	-1	-1
chr13	34729944	34730337	peak1446	35	.	114.760	-1	-1
chr13	34736116	34736742	peak1447	63	.	203.880	-1	-1
chr13	34748691	34749474	peak1448	106	.	343.050	-1	-1
chr13	34775582	34776103	peak1449	109	.	350.730	-1	-1
chr13	34781556	34781955	peak1450	32	.	103.550	-1	-1
chr13	34798082	34798620	peak1451	36	.	116.400	-1	-1
chr13	34945553	34946401	peak1452	390	.	1254.660	-1	-1
chr13	34949587	34950156	peak1453	54	.	175.570	-1	-1
chr13	35043187	35043833	peak1454	365	.	1174.900	-1	-1
chr13	35096913	35097291	peak1455	36	.	118.020	-1	-1
chr13	35202077	35202866	peak1456	209	.	672.260	-1	-1
chr13	35252271	35252754	peak1457	54	.	173.960	-1	-1
chr13	40976511	40976864	peak1458	39	.	127.110	-1	-1
chr13	41078010	41078669	peak1459	112	.	360.960	-1	-1
chr13	41858907	41859594	peak1460	236	.	760.950	-1	-1
chr13	42214112	42214543	peak1461	31	.	101.880	-1	-1
chr13	42222365	42222915	peak1462	50	.	162.800	-1	-1
chr13	42268954	42269520	peak1463	86	.	278.620	-1	-1
chr13	42270542	42271182	peak1464	293	.	940.980	-1	-1
chr13	42401843	42402287	peak1465	89	.	286.890	-1	-1
chr13	42560156	42560658	peak1466	101	.	324.870	-1	-1
chr13	43061021	43061366	peak1467	38	.	122.410	-1	-1
chr13	44596326	44596715	peak1468	37	.	121.680	-1	-1
chr13	44733719	44734244	peak1469	36	.	117.250	-1	-1
chr13	44794264	44794796	peak1470	64	.	207.320	-1	-1
chr13	44805944	44806587	peak1471	61	.	198.920	-1	-1
chr13	44880463	44881260	peak1472	172	.	552.460	-1	-1
chr13	45389660	45390285	peak1473	77	.	247.860	-1	-1
chr13	45427697	45428158	peak1474	51	.	166.430	-1	-1
chr13	45794148	45794499	peak1475	40	.	130.340	-1	-1
chr13	46101902	46102452	peak1476	63	.	203.230	-1	-1
chr13	46717336	46717725	peak1477	57	.	184.570	-1	-1
chr13	47233908	47234227	peak1478	54	.	174.480	-1	-1
chr13	49357209	49357965	peak1479	247	.	793.320	-1	-1
chr13	49482945	49483487	peak1480	38	.	123.030	-1	-1
chr13	50432625	50433047	peak1481	83	.	267.250	-1	-1
chr13	50818985	50819656	peak1482	56	.	180.520	-1	-1
chr13	50893621	50894072	peak1483	147	.	475.030	-1	-1
chr13	52097144	52097687	peak1484	81	.	260.490	-1	-1
chr13	52098273	52098938	peak1485	191	.	613.720	-1	-1
chr13	52116740	52117343	peak1486	80	.	257.050	-1	-1
chr13	52165081	52165622	peak1487	48	.	156.660	-1	-1
chr13	53383490	53384019	peak1488	200	.	644.750	-1	-1
chr13	65056341	65056846	peak1489	41	.	133.100	-1	-1
chr13	65249324	65250068	peak1490	129	.	414.900	-1	-1
chr13	65297710	65298366	peak1491	348	.	1119.990	-1	-1
chr13	66886366	66887412	peak1492	237	.	762.860	-1	-1
chr13	66887477	66887987	peak1493	36	.	118.570	-1	-1
chr13	66923023	66923663	peak1494	40	.	130.970	-1	-1
chr13	67231112	67231958	peak1495	178	.	573.790	-1	-1
chr13	67570626	67570991	peak1496	31	.	100.450	-1	-1
chr13	67660329	67660857	peak1497	74	.	240.330	-1	-1
chr13	67674774	67675358	peak1498	50	.	161.790	-1	-1
chr13	67693584	67694112	peak1499	227	.	731.340	-1	-1
chr13	67694923	67695805	peak1500	94	.	304.790	-1	-1
chr13	67768025	67768469	peak1501	51	.	164.280	-1	-1
chr13	68641342	68641694	peak1502	40	.	130.510	-1	-1
chr13	73614596	73615548	peak1503	75	.	243.530	-1	-1
chr13	73707554	73708143	peak1504	79	.	254.160	-1	-1
chr13	73712217	73713232	peak1505	82	.	263.930	-1	-1
chr13	73909313	73909927	peak1506	79	.	255.060	-1	-1
chr13	74003777	74004314	peak1507	44	.	143.650	-1	-1
chr13	74025394	74025928	peak1508	289	.	930.730	-1	-1
chr13	75445847	75446398	peak1509	44	.	143.650	-1	-1
chr13	75465785	75466168	peak1510	31	.	101.860	-1	-1
chr13	75747732	75748584	peak1511	286	.	918.500	-1	-1
chr13	75756080	75756432	peak1512	38	.	122.160	-1	-1
chr13	76041185	76041488	peak1513	32	.	104.090	-1	-1
chr13	76259317	76259881	peak1514	45	.	145.390	-1	-1
chr13	76265192	76265835	peak1515	95	.	305.220	-1	-1
chr13	76279410	76279903	peak1516	44	.	143.050	-1	-1
chr13	77717570	77718086	peak1517	47	.	153.050	-1	-1
chr13	78096066	78096511	peak1518	68	.	218.740	-1	-1
chr13	80298245	80298968	peak1519	127	.	409.060	-1	-1
chr13	80510661	80511334	peak1520	103	.	332.280	-1	-1
chr13	80563329	80563791	peak1521	55	.	178.780	-1	-1
chr13	80614602	80615287	peak1522	173	.	556.010	-1	-1
chr13	82561899	82562325	peak1523	43	.	140.680	-1	-1
chr13	85906576	85906998	peak1524	41	.	132.510	-1	-1
chr13	86083527	86084070	peak1525	84	.	272.880	-1	-1
chr13	86086407	86087107	peak1526	402	.	1293.520	-1	-1
chr13	86102590	86103237	peak1527	151	.	486.460	-1	-1
chr13	86160502	86161363	peak1528	63	.	203.470	-1	-1
chr13	86164626	86165056	peak1529	53	.	171.410	-1	-1
chr13	86283196	86283714	peak1530	38	.	122.270	-1	-1
chr13	90166799	90167383	peak1531	55	.	176.740	-1	-1
chr13	91603960	91604431	peak1532	61	.	198.300	-1	-1
chr13	94615630	94616193	peak1533	137	.	442.780	-1	-1
chr13	95696715	95697175	peak1534	54	.	176.170	-1	-1
chr13	95751746	95752374	peak1535	34	.	109.190	-1	-1
chr13	95752467	95753479	peak1536	429	.	1379.300	-1	-1
chr13	95774194	95774719	peak1537	84	.	270.520	-1	-1
chr13	95780242	95780773	peak1538	37	.	119.290	-1	-1
chr13	95806359	95807106	peak1539	47	.	151.650	-1	-1
chr13	95812785	95813375	peak1540	318	.	1024.210	-1	-1
chr13	95908258	95908863	peak1541	184	.	591.590	-1	-1
chr13	95910784	95911454	peak1542	50	.	161.710	-1	-1
chr13	95919899	95920377	peak1543	66	.	212.360	-1	-1
chr13	95923286	95924172	peak1544	211	.	679.970	-1	-1
chr13	96187389	96187968	peak1545	125	.	402.760	-1	-1
chr13	97858149	97858637	peak1546	42	.	136.440	-1	-1
chr13	97910044	97910713	peak1547	48	.	155.010	-1	-1
chr13	97927029	97927385	peak1548	35	.	113.200	-1	-1
chr13	97927492	97927896	peak1549	32	.	104.640	-1	-1
chr13	97960304	97960935	peak1550	43	.	138.700	-1	-1
chr13	99428267	99428803	peak1551	127	.	409.630	-1	-1
chr13	100886969	100887412	peak1552	37	.	119.410	-1	-1
chr13	102231531	102232122	peak1553	85	.	275.080	-1	-1
chr13	102301733	102302309	peak1554	55	.	178.840	-1	-1
chr13	106093760	106094074	peak1555	43	.	139.860	-1	-1
chr13	106781626	106782041	peak1556	38	.	125.070	-1	-1
chr13	109357408	109357850	peak1557	51	.	164.770	-1	-1
chr13	109430190	109430860	peak1558	50	.	162.520	-1	-1
chr13	109511525	109512421	peak1559	145	.	466.120	-1	-1
chr13	109571712	109572401	peak1560	74	.	237.970	-1	-1
chr13	109799353	109800051	peak1561	100	.	323.000	-1	-1
chr13	109909080	109909898	peak1562	197	.	634.820	-1	-1
chr13	109962172	109962936	peak1563	135	.	435.630	-1	-1
chr13	110228459	110229346	peak1564	694	.	2229.610	-1	-1
chr13	110238849	110239801	peak1565	470	.	1510.360	-1	-1
chr13	110245510	110246130	peak1566	55	.	177.950	-1	-1
chr13	110373078	110373599	peak1567	40	.	130.970	-1	-1
chr13	110456156	110456670	peak1568	57	.	184.920	-1	-1
chr13	110650912	110651433	peak1569	34	.	109.780	-1	-1
chr13	110972461	110972760	peak1570	34	.	109.580	-1	-1
chr13	113951143	113951832	peak1571	113	.	364.940	-1	-1
chr13	115046826	115047464	peak1572	36	.	116.870	-1	-1
chr14	20811181	20811938	peak1573	34	.	110.300	-1	-1
chr14	21316733	21317859	peak1574	35	.	112.490	-1	-1
chr14	21571664	21572664	peak1575	134	.	432.270	-1	-1
chr14	22385691	22386268	peak1576	405	.	1303.710	-1	-1
chr14	22764649	22764994	peak1577	136	.	439.890	-1	-1
chr14	22801001	22801929	peak1578	82	.	265.180	-1	-1
chr14	22802379	22802914	peak1579	260	.	835.480	-1	-1
chr14	23082959	23083801	peak1580	94	.	303.520	-1	-1
chr14	25451847	25452240	peak1581	32	.	103.360	-1	-1
chr14	26870701	26871064	peak1582	38	.	122.160	-1	-1
chr14	26884976	26885329	peak1583	31	.	102.590	-1	-1
chr14	27234767	27235421	peak1584	99	.	319.460	-1	-1
chr14	27277524	27278044	peak1585	33	.	106.890	-1	-1
chr14	27289694	27290210	peak1586	80	.	257.870	-1	-1
chr14	27310997	27312206	peak1587	353	.	1136.090	-1	-1
chr14	27336443	27336818	peak1588	40	.	130.010	-1	-1
chr14	27461627	27462107	peak1589	48	.	156.500	-1	-1
chr14	28851697	28852536	peak1590	554	.	1780.730	-1	-1
chr14	28962735	28963179	peak1591	45	.	145.760	-1	-1
chr14	29046889	29047270	peak1592	35	.	114.460	-1	-1
chr14	29122027	29122526	peak1593	80	.	257.530	-1	-1
chr14	31698796	31699420	peak1594	45	.	144.630	-1	-1
chr14	31847199	31847675	peak1595	53	.	171.000	-1	-1
chr14	31910611	31911090	peak1596	40	.	129.570	-1	-1
chr14	32479630	32480409	peak1597	354	.	1139.400	-1	-1
chr14	32603650	32604435	peak1598	407	.	1308.160	-1	-1
chr14	32777109	32777783	peak1599	273	.	876.850	-1	-1
chr14	32867057	32867825	peak1600	186	.	598.460	-1	-1
chr14	32978762	32979480	peak1601	69	.	223.670	-1	-1
chr14	32983350	32983834	peak1602	127	.	409.580	-1	-1
chr14	33137048	33137456	peak1603	49	.	159.930	-1	-1
chr14	34547226	34547756	peak1604	35	.	112.750	-1	-1
chr14	34582275	34582854	peak1605	74	.	239.820	-1	-1
chr14	34607389	34607955	peak1606	47	.	153.830	-1	-1
chr14	34837305	34838227	peak1607	146	.	470.920	-1	-1
chr14	34965661	34966667	peak1608	74	.	239.480	-1	-1
chr14	35119939	35120609	peak1609	34	.	109.460	-1	-1
chr14	35169050	35170086	peak1610	136	.	437.240	-1	-1
chr14	35805521	35806474	peak1611	40	.	131.060	-1	-1
chr14	36346599	36346855	peak1612	32	.	104.040	-1	-1
chr14	37443255	37443703	peak1613	34	.	112.320	-1	-1
chr14	37586130	37586552	peak1614	40	.	131.050	-1	-1
chr14	37798271	37799325	peak1615	123	.	396.630	-1	-1
chr14	38015507	38016674	peak1616	903	.	2902.880	-1	-1
chr14	38036070	38036722	peak1617	122	.	392.460	-1	-1
chr14	38110282	38110708	peak1618	61	.	198.200	-1	-1
chr14	38166726	38167061	peak1619	44	.	144.020	-1	-1
chr14	39643921	39644722	peak1620	70	.	226.120	-1	-1
chr14	39736050	39736813	peak1621	44	.	142.930	-1	-1
chr14	42661803	42662932	peak1622	818	.	2628.490	-1	-1
chr14	44786090	44786478	peak1623	32	.	103.110	-1	-1
chr14	45465036	45465532	peak1624	52	.	167.790	-1	-1
chr14	45582048	45582555	peak1625	87	.	280.140	-1	-1
chr14	50319140	50320180	peak1626	106	.	343.020	-1	-1
chr14	51134936	51135521	peak1627	33	.	109.180	-1	-1
chr14	51230102	51230566	peak1628	39	.	126.560	-1	-1
chr14	52047917	52048521	peak1629	58	.	188.530	-1	-1
chr14	52117932	52118549	peak1630	67	.	216.830	-1	-1
chr14	52746090	52746584	peak1631	68	.	220.940	-1	-1
chr14	52818286	52818798	peak1632	58	.	188.780	-1	-1
chr14	52924539	52925080	peak1633	48	.	156.800	-1	-1
chr14	53319713	53320264	peak1634	50	.	161.760	-1	-1
chr14	53924807	53925568	peak1635	86	.	276.850	-1	-1
chr14	54009275	54009751	peak1636	45	.	145.840	-1	-1
chr14	54080136	54081153	peak1637	298	.	957.410	-1	-1
chr14	54260491	54261283	peak1638	109	.	350.190	-1	-1
chr14	54309325	54310172	peak1639	103	.	331.680	-1	-1
chr14	55118800	55119345	peak1640	36	.	115.760	-1	-1
chr14	56065770	56066644	peak1641	107	.	345.980	-1	-1
chr14	56072437	56072856	peak1642	86	.	277.570	-1	-1
chr14	56197251	56197802	peak1643	38	.	123.510	-1	-1
chr14	56219655	56220266	peak1644	100	.	323.530	-1	-1
chr14	56298749	56299586	peak1645	55	.	177.100	-1	-1
chr14	56355743	56356420	peak1646	121	.	390.450	-1	-1
chr14	56648209	56648862	peak1647	75	.	241.000	-1	-1
chr14	57045990	57046865	peak1648	71	.	228.670	-1	-1
chr14	59365419	59365809	peak1649	40	.	130.280	-1	-1
chr14	59827786	59828373	peak1650	40	.	129.880	-1	-1
chr14	60631031	60631581	peak1651	35	.	114.640	-1	-1
chr14	61905554	61906094	peak1652	54	.	175.520	-1	-1
chr14	61932846	61933368	peak1653	32	.	105.280	-1	-1
chr14	61938791	61939479	peak1654	223	.	719.140	-1	-1
chr14	61943406	61944102	peak1655	147	.	472.510	-1	-1
chr14	62004130	62004885	peak1656	57	.	184.540	-1	-1
chr14	62020246	62021048	peak1657	212	.	681.610	-1	-1
chr14	62027817	62029115	peak1658	36	.	116.500	-1	-1
chr14	62221932	62222391	peak1659	37	.	121.500	-1	-1
chr14	63156389	63156932	peak1660	114	.	366.290	-1	-1
chr14	63158291	63159321	peak1661	131	.	423.210	-1	-1
chr14	63172907	63173235	peak1662	42	.	135.880	-1	-1
chr14	63202997	63203620	peak1663	90	.	289.590	-1	-1
chr14	63267230	63267641	peak1664	131	.	421.520	-1	-1
chr14	63937897	63938416	peak1665	33	.	108.280	-1	-1
chr14	64144500	64145106	peak1666	190	.	613.100	-1	-1
chr14	65077914	65078454	peak1667	71	.	228.140	-1	-1
chr14	65095565	65096222	peak1668	40	.	128.980	-1	-1
chr14	65111924	65112621	peak1669	70	.	226.220	-1	-1
chr14	65273119	65273742	peak1670	32	.	104.440	-1	-1
chr14	65278283	65278731	peak1671	55	.	177.350	-1	-1
chr14	65405224	65405752	peak1672	69	.	223.380	-1	-1
chr14	65693453	65694211	peak1673	150	.	483.680	-1	-1
chr14	65709389	65709948	peak1674	38	.	124.540	-1	-1
chr14	66143336	66143673	peak1675	47	.	153.350	-1	-1
chr14	67707940	67708718	peak1676	44	.	144.430	-1	-1
chr14	68606632	68607472	peak1677	314	.	1011.090	-1	-1
chr14	68608139	68608800	peak1678	104	.	336.620	-1	-1
chr14	68613331	68613968	peak1679	70	.	226.940	-1	-1
chr14	68631181	68632009	peak1680	288	.	925.540	-1	-1
chr14	68638796	68639266	peak1681	47	.	153.910	-1	-1
chr14	68658239	68659073	peak1682	366	.	1175.750	-1	-1
chr14	68699153	68699952	peak1683	73	.	237.280	-1	-1
chr14	68716210	68717056	peak1684	72	.	232.480	-1	-1
chr14	68925420	68926430	peak1685	632	.	2030.340	-1	-1
chr14	68931254	68931904	peak1686	65	.	209.250	-1	-1
chr14	68935891	68936621	peak1687	119	.	382.420	-1	-1
chr14	68954405	68954902	peak1688	97	.	313.400	-1	-1
chr14	69014820	69015415	peak1689	55	.	178.940	-1	-1
chr14	69043135	69043921	peak1690	76	.	246.320	-1	-1
chr14	69044428	69045081	peak1691	74	.	237.840	-1	-1
chr14	69245355	69246112	peak1692	53	.	172.990	-1	-1
chr14	69250915	69251716	peak1693	124	.	401.050	-1	-1
chr14	69251867	69253872	peak1694	39	.	125.330	-1	-1
chr14	69258701	69259991	peak1695	34	.	110.240	-1	-1
chr14	70464464	70465079	peak1696	40	.	128.550	-1	-1
chr14	70465737	70466649	peak1697	296	.	952.980	-1	-1
chr14	70514640	70515280	peak1698	40	.	129.080	-1	-1
chr14	71839243	71839648	peak1699	45	.	145.530	-1	-1
chr14	72125824	72126268	peak1700	147	.	473.950	-1	-1
chr14	72270192	72270921	peak1701	104	.	336.330	-1	-1
chr14	74319165	74319721	peak1702	57	.	183.460	-1	-1
chr14	75038463	75039304	peak1703	56	.	181.640	-1	-1
chr14	75348191	75348923	peak1704	73	.	235.480	-1	-1
chr14	75354775	75355372	peak1705	86	.	277.570	-1	-1
chr14	75412200	75412845	peak1706	91	.	292.960	-1	-1
chr14	75743630	75744547	peak1707	38	.	123.910	-1	-1
chr14	75744966	75745926	peak1708	95	.	307.810	-1	-1
chr14	75997886	75998416	peak1709	55	.	179.410	-1	-1
chr14	76002098	76002820	peak1710	64	.	205.980	-1	-1
chr14	76114581	76115178	peak1711	32	.	105.380	-1	-1
chr14	77370960	77371864	peak1712	152	.	488.160	-1	-1
chr14	77493925	77495656	peak1713	97	.	312.200	-1	-1
chr14	77498864	77500170	peak1714	62	.	199.140	-1	-1
chr14	77500211	77501112	peak1715	83	.	267.990	-1	-1
chr14	77506367	77507513	peak1716	81	.	261.210	-1	-1
chr14	77512997	77513536	peak1717	42	.	137.180	-1	-1
chr14	77780341	77780871	peak1718	41	.	132.460	-1	-1
chr14	78601664	78602229	peak1719	44	.	144.440	-1	-1
chr14	79836020	79836477	peak1720	40	.	130.510	-1	-1
chr14	80469320	80470020	peak1721	201	.	646.420	-1	-1
chr14	80561882	80562488	peak1722	40	.	130.010	-1	-1
chr14	80678323	80678936	peak1723	234	.	753.530	-1	-1
chr14	80681776	80682940	peak1724	594	.	1910.540	-1	-1
chr14	80855159	80855764	peak1725	47	.	151.390	-1	-1
chr14	80857149	80857643	peak1726	36	.	118.720	-1	-1
chr14	80891776	80892473	peak1727	147	.	474.630	-1	-1
chr14	80934809	80935459	peak1728	141	.	454.460	-1	-1
chr14	81005061	81005753	peak1729	91	.	292.420	-1	-1
chr14	81104574	81105560	peak1730	97	.	314.620	-1	-1
chr14	85881519	85882145	peak1731	36	.	117.370	-1	-1
chr14	85883135	85883697	peak1732	33	.	106.890	-1	-1
chr14	85937812	85938680	peak1733	215	.	693.430	-1	-1
chr14	85986188	85986650	peak1734	33	.	106.100	-1	-1
chr14	85987543	85988049	peak1735	38	.	123.510	-1	-1
chr14	88510403	88511074	peak1736	157	.	504.910	-1	-1
chr14	88511146	88511695	peak1737	47	.	151.780	-1	-1
chr14	88812486	88813029	peak1738	52	.	168.370	-1	-1
chr14	89009176	89009699	peak1739	34	.	109.570	-1	-1
chr14	89680382	89681094	peak1740	93	.	298.930	-1	-1
chr14	89817817	89818381	peak1741	116	.	373.480	-1	-1
chr14	91436233	91436859	peak1742	72	.	231.430	-1	-1
chr14	92587813	92588549	peak1743	50	.	162.720	-1	-1
chr14	92814333	92814868	peak1744	42	.	136.660	-1	-1
chr14	93186033	93186806	peak1745	107	.	345.980	-1	-1
chr14	95065145	95066355	peak1746	78	.	251.270	-1	-1
